Timestamp,Value,Type
22:11:05.491,"13\r\n",received
22:11:05.491,"5\r\n",received
22:11:05.491,"7\r\n",received
22:11:05.491,"7\r\n",received
22:11:05.491,"14\r\n",received
22:11:05.491,"16\r\n",received
22:11:05.491,"14\r\n",received
22:11:05.491,"15\r\n",received
22:11:05.491,"10\r\n",received
22:11:05.491,"9\r\n",received
22:11:05.491,"9\r\n",received
22:11:05.491,"7\r\n",received
22:11:05.491,"11\r\n",received
22:11:05.491,"10\r\n",received
22:11:05.491,"8\r\n",received
22:11:05.491,"2\r\n",received
22:11:05.491,"2\r\n",received
22:11:05.491,"6\r\n",received
22:11:05.491,"3\r\n",received
22:11:05.491,"2\r\n",received
22:11:05.491,"2\r\n",received
22:11:05.491,"8\r\n",received
22:11:05.491,"9\r\n",received
22:11:05.491,"11\r\n",received
22:11:05.491,"15\r\n",received
22:11:05.491,"12\r\n",received
22:11:05.491,"12\r\n",received
22:11:05.491,"11\r\n",received
22:11:05.491,"14\r\n",received
22:11:05.491,"13\r\n",received
22:11:05.491,"10\r\n",received
22:11:05.491,"11\r\n",received
22:11:05.491,"14\r\n",received
22:11:05.491,"9\r\n",received
22:11:05.491,"6\r\n",received
22:11:05.491,"9\r\n",received
22:11:05.491,"13\r\n",received
22:11:05.491,"15\r\n",received
22:11:05.491,"15\r\n",received
22:11:05.491,"7\r\n",received
22:11:05.491,"6\r\n",received
22:11:05.491,"15\r\n",received
22:11:05.491,"13\r\n",received
22:11:05.491,"17\r\n",received
22:11:05.491,"19\r\n",received
22:11:05.491,"17\r\n",received
22:11:05.491,"14\r\n",received
22:11:05.506,"13\r\n",received
22:11:05.506,"10\r\n",received
22:11:05.506,"10\r\n",received
22:11:05.506,"12\r\n",received
22:11:05.506,"8\r\n",received
22:11:05.506,"9\r\n",received
22:11:05.506,"10\r\n",received
22:11:05.506,"10\r\n",received
22:11:05.506,"12\r\n",received
22:11:05.506,"14\r\n",received
22:11:05.506,"13\r\n",received
22:11:05.506,"13\r\n",received
22:11:05.506,"12\r\n",received
22:11:05.506,"14\r\n",received
22:11:05.506,"9\r\n",received
22:11:05.506,"8\r\n",received
22:11:05.506,"11\r\n",received
22:11:05.506,"9\r\n",received
22:11:05.506,"13\r\n",received
22:11:05.506,"10\r\n",received
22:11:05.506,"6\r\n",received
22:11:05.506,"6\r\n",received
22:11:05.506,"9\r\n",received
22:11:05.506,"17\r\n",received
22:11:05.506,"16\r\n",received
22:11:05.506,"11\r\n",received
22:11:05.506,"14\r\n",received
22:11:05.506,"11\r\n",received
22:11:05.506,"11\r\n",received
22:11:05.506,"16\r\n",received
22:11:05.506,"16\r\n",received
22:11:05.506,"11\r\n",received
22:11:05.506,"9\r\n",received
22:11:05.506,"8\r\n",received
22:11:05.506,"14\r\n",received
22:11:05.506,"18\r\n",received
22:11:05.506,"12\r\n",received
22:11:05.506,"13\r\n",received
22:11:05.506,"15\r\n",received
22:11:05.506,"17\r\n",received
22:11:05.506,"18\r\n",received
22:11:05.506,"17\r\n",received
22:11:05.506,"17\r\n",received
22:11:05.506,"15\r\n",received
22:11:05.506,"12\r\n",received
22:11:05.506,"12\r\n",received
22:11:05.506,"13\r\n",received
22:11:05.506,"19\r\n",received
22:11:05.506,"16\r\n",received
22:11:05.506,"19\r\n",received
22:11:05.506,"21\r\n",received
22:11:05.506,"17\r\n",received
22:11:05.506,"21\r\n",received
22:11:05.506,"22\r\n",received
22:11:05.506,"20\r\n",received
22:11:05.506,"20\r\n",received
22:11:05.506,"19\r\n",received
22:11:05.506,"15\r\n",received
22:11:05.506,"18\r\n",received
22:11:05.506,"15\r\n",received
22:11:05.506,"10\r\n",received
22:11:05.506,"15\r\n",received
22:11:05.506,"16\r\n",received
22:11:05.506,"19\r\n",received
22:11:05.506,"23\r\n",received
22:11:05.506,"21\r\n",received
22:11:05.506,"21\r\n",received
22:11:05.506,"20\r\n",received
22:11:05.506,"17\r\n",received
22:11:05.506,"24\r\n",received
22:11:05.506,"24\r\n",received
22:11:05.506,"18\r\n",received
22:11:05.506,"21\r\n",received
22:11:05.506,"21\r\n",received
22:11:05.506,"20\r\n",received
22:11:05.522,"21\r\n",received
22:11:05.522,"22\r\n",received
22:11:05.522,"18\r\n",received
22:11:05.522,"16\r\n",received
22:11:05.522,"18\r\n",received
22:11:05.522,"20\r\n",received
22:11:05.522,"20\r\n",received
22:11:05.522,"17\r\n",received
22:11:05.522,"20\r\n",received
22:11:05.522,"15\r\n",received
22:11:05.522,"16\r\n",received
22:11:05.522,"19\r\n",received
22:11:05.522,"14\r\n",received
22:11:05.522,"17\r\n",received
22:11:05.522,"21\r\n",received
22:11:05.522,"19\r\n",received
22:11:05.522,"16\r\n",received
22:11:05.522,"12\r\n",received
22:11:05.522,"9\r\n",received
22:11:05.522,"9\r\n",received
22:11:05.522,"13\r\n",received
22:11:05.522,"18\r\n",received
22:11:05.522,"17\r\n",received
22:11:05.522,"12\r\n",received
22:11:05.522,"12\r\n",received
22:11:05.522,"8\r\n",received
22:11:05.522,"20\r\n",received
22:11:05.522,"22\r\n",received
22:11:05.522,"19\r\n",received
22:11:05.522,"21\r\n",received
22:11:05.522,"23\r\n",received
22:11:05.522,"21\r\n",received
22:11:05.522,"21\r\n",received
22:11:05.522,"19\r\n",received
22:11:05.522,"21\r\n",received
22:11:05.522,"24\r\n",received
22:11:05.522,"20\r\n",received
22:11:05.522,"21\r\n",received
22:11:05.522,"17\r\n",received
22:11:05.522,"19\r\n",received
22:11:05.522,"22\r\n",received
22:11:05.522,"25\r\n",received
22:11:05.522,"29\r\n",received
22:11:05.522,"28\r\n",received
22:11:05.522,"24\r\n",received
22:11:05.522,"24\r\n",received
22:11:05.522,"27\r\n",received
22:11:05.522,"26\r\n",received
22:11:05.522,"20\r\n",received
22:11:05.522,"23\r\n",received
22:11:05.522,"25\r\n",received
22:11:05.522,"28\r\n",received
22:11:05.522,"28\r\n",received
22:11:05.522,"21\r\n",received
22:11:05.522,"22\r\n",received
22:11:05.522,"19\r\n",received
22:11:05.522,"24\r\n",received
22:11:05.522,"26\r\n",received
22:11:05.522,"22\r\n",received
22:11:05.522,"20\r\n",received
22:11:05.540,"19\r\n",received
22:11:05.540,"25\r\n",received
22:11:05.540,"32\r\n",received
22:11:05.540,"31\r\n",received
22:11:05.540,"26\r\n",received
22:11:05.540,"22\r\n",received
22:11:05.540,"23\r\n",received
22:11:05.540,"23\r\n",received
22:11:05.540,"22\r\n",received
22:11:05.540,"25\r\n",received
22:11:05.540,"20\r\n",received
22:11:05.540,"20\r\n",received
22:11:05.540,"23\r\n",received
22:11:05.540,"24\r\n",received
22:11:05.540,"19\r\n",received
22:11:05.540,"17\r\n",received
22:11:05.540,"19\r\n",received
22:11:05.540,"20\r\n",received
22:11:05.540,"17\r\n",received
22:11:05.540,"21\r\n",received
22:11:05.540,"21\r\n",received
22:11:05.540,"15\r\n",received
22:11:05.540,"16\r\n",received
22:11:05.540,"18\r\n",received
22:11:05.540,"20\r\n",received
22:11:05.540,"19\r\n",received
22:11:05.540,"19\r\n",received
22:11:05.540,"18\r\n",received
22:11:05.540,"18\r\n",received
22:11:05.540,"20\r\n",received
22:11:05.540,"19\r\n",received
22:11:05.540,"18\r\n",received
22:11:05.540,"22\r\n",received
22:11:05.540,"17\r\n",received
22:11:05.540,"17\r\n",received
22:11:05.540,"20\r\n",received
22:11:05.540,"17\r\n",received
22:11:05.540,"17\r\n",received
22:11:05.540,"15\r\n",received
22:11:05.540,"15\r\n",received
22:11:05.540,"18\r\n",received
22:11:05.540,"17\r\n",received
22:11:05.540,"16\r\n",received
22:11:05.540,"15\r\n",received
22:11:05.540,"16\r\n",received
22:11:05.540,"16\r\n",received
22:11:05.540,"16\r\n",received
22:11:05.540,"14\r\n",received
22:11:05.540,"17\r\n",received
22:11:05.540,"17\r\n",received
22:11:05.540,"19\r\n",received
22:11:05.540,"18\r\n",received
22:11:05.540,"16\r\n",received
22:11:05.540,"15\r\n",received
22:11:05.557,"16\r\n",received
22:11:05.557,"16\r\n",received
22:11:05.557,"16\r\n",received
22:11:05.557,"17\r\n",received
22:11:05.557,"16\r\n",received
22:11:05.557,"17\r\n",received
22:11:05.557,"15\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"20\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"15\r\n",received
22:11:05.557,"15\r\n",received
22:11:05.557,"15\r\n",received
22:11:05.557,"17\r\n",received
22:11:05.557,"16\r\n",received
22:11:05.557,"14\r\n",received
22:11:05.557,"17\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"16\r\n",received
22:11:05.557,"17\r\n",received
22:11:05.557,"13\r\n",received
22:11:05.557,"14\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"19\r\n",received
22:11:05.557,"19\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"22\r\n",received
22:11:05.557,"19\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"20\r\n",received
22:11:05.557,"21\r\n",received
22:11:05.557,"21\r\n",received
22:11:05.557,"22\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"20\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"21\r\n",received
22:11:05.557,"17\r\n",received
22:11:05.557,"16\r\n",received
22:11:05.557,"19\r\n",received
22:11:05.557,"21\r\n",received
22:11:05.557,"16\r\n",received
22:11:05.557,"19\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"16\r\n",received
22:11:05.557,"19\r\n",received
22:11:05.557,"16\r\n",received
22:11:05.557,"17\r\n",received
22:11:05.557,"15\r\n",received
22:11:05.557,"15\r\n",received
22:11:05.557,"15\r\n",received
22:11:05.557,"16\r\n",received
22:11:05.557,"13\r\n",received
22:11:05.557,"13\r\n",received
22:11:05.557,"13\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"19\r\n",received
22:11:05.557,"18\r\n",received
22:11:05.557,"14\r\n",received
22:11:05.557,"17\r\n",received
22:11:05.557,"15\r\n",received
22:11:05.557,"15\r\n",received
22:11:05.557,"15\r\n",received
22:11:05.557,"14\r\n",received
22:11:05.557,"12\r\n",received
22:11:05.557,"14\r\n",received
22:11:05.574,"13\r\n",received
22:11:05.574,"13\r\n",received
22:11:05.574,"15\r\n",received
22:11:05.574,"14\r\n",received
22:11:05.574,"16\r\n",received
22:11:05.574,"15\r\n",received
22:11:05.574,"13\r\n",received
22:11:05.574,"11\r\n",received
22:11:05.574,"9\r\n",received
22:11:05.574,"10\r\n",received
22:11:05.574,"12\r\n",received
22:11:05.574,"12\r\n",received
22:11:05.574,"12\r\n",received
22:11:05.574,"7\r\n",received
22:11:05.574,"8\r\n",received
22:11:05.574,"9\r\n",received
22:11:05.574,"8\r\n",received
22:11:05.574,"16\r\n",received
22:11:05.574,"15\r\n",received
22:11:05.574,"11\r\n",received
22:11:05.574,"13\r\n",received
22:11:05.574,"11\r\n",received
22:11:05.574,"11\r\n",received
22:11:05.574,"13\r\n",received
22:11:05.574,"15\r\n",received
22:11:05.574,"16\r\n",received
22:11:05.574,"28\r\n",received
22:11:05.574,"26\r\n",received
22:11:05.574,"25\r\n",received
22:11:05.574,"24\r\n",received
22:11:05.574,"28\r\n",received
22:11:05.574,"28\r\n",received
22:11:05.574,"27\r\n",received
22:11:05.574,"31\r\n",received
22:11:05.574,"31\r\n",received
22:11:05.574,"31\r\n",received
22:11:05.574,"33\r\n",received
22:11:05.574,"26\r\n",received
22:11:05.574,"27\r\n",received
22:11:05.574,"27\r\n",received
22:11:05.574,"28\r\n",received
22:11:05.574,"28\r\n",received
22:11:05.574,"27\r\n",received
22:11:05.574,"27\r\n",received
22:11:05.574,"26\r\n",received
22:11:05.574,"27\r\n",received
22:11:05.574,"26\r\n",received
22:11:05.574,"24\r\n",received
22:11:05.574,"26\r\n",received
22:11:05.574,"25\r\n",received
22:11:05.574,"26\r\n",received
22:11:05.574,"27\r\n",received
22:11:05.574,"24\r\n",received
22:11:05.574,"24\r\n",received
22:11:05.574,"23\r\n",received
22:11:05.574,"24\r\n",received
22:11:05.574,"25\r\n",received
22:11:05.574,"23\r\n",received
22:11:05.574,"23\r\n",received
22:11:05.574,"23\r\n",received
22:11:05.574,"21\r\n",received
22:11:05.574,"22\r\n",received
22:11:05.574,"22\r\n",received
22:11:05.574,"22\r\n",received
22:11:05.574,"22\r\n",received
22:11:05.574,"21\r\n",received
22:11:05.574,"22\r\n",received
22:11:05.574,"18\r\n",received
22:11:05.574,"20\r\n",received
22:11:05.574,"20\r\n",received
22:11:05.574,"20\r\n",received
22:11:05.574,"22\r\n",received
22:11:05.574,"24\r\n",received
22:11:05.574,"21\r\n",received
22:11:05.574,"19\r\n",received
22:11:05.591,"18\r\n",received
22:11:05.591,"20\r\n",received
22:11:05.591,"22\r\n",received
22:11:05.591,"21\r\n",received
22:11:05.591,"23\r\n",received
22:11:05.591,"22\r\n",received
22:11:05.591,"21\r\n",received
22:11:05.591,"20\r\n",received
22:11:05.591,"17\r\n",received
22:11:05.591,"15\r\n",received
22:11:05.591,"17\r\n",received
22:11:05.591,"18\r\n",received
22:11:05.591,"22\r\n",received
22:11:05.591,"19\r\n",received
22:11:05.591,"18\r\n",received
22:11:05.591,"19\r\n",received
22:11:05.591,"19\r\n",received
22:11:05.591,"19\r\n",received
22:11:05.591,"17\r\n",received
22:11:05.591,"19\r\n",received
22:11:05.591,"21\r\n",received
22:11:05.591,"18\r\n",received
22:11:05.591,"20\r\n",received
22:11:05.591,"19\r\n",received
22:11:05.591,"19\r\n",received
22:11:05.591,"21\r\n",received
22:11:05.591,"17\r\n",received
22:11:05.591,"18\r\n",received
22:11:05.591,"21\r\n",received
22:11:05.591,"21\r\n",received
22:11:05.591,"19\r\n",received
22:11:05.591,"22\r\n",received
22:11:05.591,"23\r\n",received
22:11:05.591,"21\r\n",received
22:11:05.591,"22\r\n",received
22:11:05.591,"20\r\n",received
22:11:05.591,"17\r\n",received
22:11:05.591,"18\r\n",received
22:11:05.591,"16\r\n",received
22:11:05.591,"17\r\n",received
22:11:05.591,"20\r\n",received
22:11:05.591,"17\r\n",received
22:11:05.591,"19\r\n",received
22:11:05.591,"16\r\n",received
22:11:05.591,"15\r\n",received
22:11:05.591,"15\r\n",received
22:11:05.591,"15\r\n",received
22:11:05.591,"17\r\n",received
22:11:05.591,"15\r\n",received
22:11:05.591,"15\r\n",received
22:11:05.591,"14\r\n",received
22:11:05.591,"14\r\n",received
22:11:05.591,"15\r\n",received
22:11:05.591,"14\r\n",received
22:11:05.591,"14\r\n",received
22:11:05.591,"16\r\n",received
22:11:05.591,"14\r\n",received
22:11:05.591,"14\r\n",received
22:11:05.609,"13\r\n",received
22:11:05.609,"13\r\n",received
22:11:05.609,"13\r\n",received
22:11:05.609,"13\r\n",received
22:11:05.609,"16\r\n",received
22:11:05.609,"18\r\n",received
22:11:05.609,"16\r\n",received
22:11:05.609,"17\r\n",received
22:11:05.609,"18\r\n",received
22:11:05.609,"15\r\n",received
22:11:05.609,"16\r\n",received
22:11:05.609,"14\r\n",received
22:11:05.609,"15\r\n",received
22:11:05.609,"15\r\n",received
22:11:05.609,"16\r\n",received
22:11:05.609,"19\r\n",received
22:11:05.609,"16\r\n",received
22:11:05.609,"15\r\n",received
22:11:05.609,"19\r\n",received
22:11:05.609,"17\r\n",received
22:11:05.609,"19\r\n",received
22:11:05.609,"18\r\n",received
22:11:05.609,"18\r\n",received
22:11:05.609,"18\r\n",received
22:11:05.609,"16\r\n",received
22:11:05.609,"17\r\n",received
22:11:05.609,"16\r\n",received
22:11:05.609,"16\r\n",received
22:11:05.609,"17\r\n",received
22:11:05.609,"14\r\n",received
22:11:05.609,"12\r\n",received
22:11:05.609,"13\r\n",received
22:11:05.609,"11\r\n",received
22:11:05.609,"13\r\n",received
22:11:05.609,"13\r\n",received
22:11:05.609,"10\r\n",received
22:11:05.609,"11\r\n",received
22:11:05.609,"12\r\n",received
22:11:05.609,"10\r\n",received
22:11:05.609,"12\r\n",received
22:11:05.609,"10\r\n",received
22:11:05.609,"12\r\n",received
22:11:05.609,"13\r\n",received
22:11:05.609,"10\r\n",received
22:11:05.609,"11\r\n",received
22:11:05.609,"11\r\n",received
22:11:05.609,"13\r\n",received
22:11:05.609,"13\r\n",received
22:11:05.609,"10\r\n",received
22:11:05.609,"9\r\n",received
22:11:05.626,"10\r\n",received
22:11:05.626,"8\r\n",received
22:11:05.626,"9\r\n",received
22:11:05.626,"10\r\n",received
22:11:05.626,"10\r\n",received
22:11:05.626,"11\r\n",received
22:11:05.626,"10\r\n",received
22:11:05.626,"9\r\n",received
22:11:05.626,"8\r\n",received
22:11:05.626,"7\r\n",received
22:11:05.626,"9\r\n",received
22:11:05.626,"9\r\n",received
22:11:05.626,"13\r\n",received
22:11:05.626,"11\r\n",received
22:11:05.626,"12\r\n",received
22:11:05.626,"12\r\n",received
22:11:05.626,"11\r\n",received
22:11:05.626,"12\r\n",received
22:11:05.626,"12\r\n",received
22:11:05.626,"12\r\n",received
22:11:05.626,"12\r\n",received
22:11:05.626,"10\r\n",received
22:11:05.626,"14\r\n",received
22:11:05.626,"18\r\n",received
22:11:05.626,"17\r\n",received
22:11:05.626,"17\r\n",received
22:11:05.626,"16\r\n",received
22:11:05.626,"16\r\n",received
22:11:05.626,"16\r\n",received
22:11:05.626,"18\r\n",received
22:11:05.626,"17\r\n",received
22:11:05.626,"15\r\n",received
22:11:05.626,"16\r\n",received
22:11:05.626,"14\r\n",received
22:11:05.626,"15\r\n",received
22:11:05.626,"16\r\n",received
22:11:05.626,"16\r\n",received
22:11:05.626,"14\r\n",received
22:11:05.626,"12\r\n",received
22:11:05.626,"12\r\n",received
22:11:05.626,"10\r\n",received
22:11:05.626,"13\r\n",received
22:11:05.626,"13\r\n",received
22:11:05.626,"11\r\n",received
22:11:05.626,"11\r\n",received
22:11:05.626,"9\r\n",received
22:11:05.626,"10\r\n",received
22:11:05.626,"10\r\n",received
22:11:05.626,"11\r\n",received
22:11:05.626,"12\r\n",received
22:11:05.626,"11\r\n",received
22:11:05.626,"9\r\n",received
22:11:05.626,"11\r\n",received
22:11:05.626,"10\r\n",received
22:11:05.626,"9\r\n",received
22:11:05.626,"7\r\n",received
22:11:05.626,"7\r\n",received
22:11:05.626,"9\r\n",received
22:11:05.626,"9\r\n",received
22:11:05.626,"9\r\n",received
22:11:05.626,"8\r\n",received
22:11:05.626,"9\r\n",received
22:11:05.626,"10\r\n",received
22:11:05.626,"11\r\n",received
22:11:05.626,"10\r\n",received
22:11:05.626,"8\r\n",received
22:11:05.626,"8\r\n",received
22:11:05.626,"10\r\n",received
22:11:05.626,"10\r\n",received
22:11:05.626,"9\r\n",received
22:11:05.626,"7\r\n",received
22:11:05.626,"8\r\n",received
22:11:05.642,"9\r\n",received
22:11:05.642,"8\r\n",received
22:11:05.642,"8\r\n",received
22:11:05.642,"7\r\n",received
22:11:05.642,"8\r\n",received
22:11:05.642,"10\r\n",received
22:11:05.642,"9\r\n",received
22:11:05.642,"8\r\n",received
22:11:05.642,"9\r\n",received
22:11:05.642,"10\r\n",received
22:11:05.642,"12\r\n",received
22:11:05.642,"12\r\n",received
22:11:05.642,"11\r\n",received
22:11:05.642,"10\r\n",received
22:11:05.642,"9\r\n",received
22:11:05.642,"11\r\n",received
22:11:05.642,"10\r\n",received
22:11:05.642,"9\r\n",received
22:11:05.642,"8\r\n",received
22:11:05.642,"7\r\n",received
22:11:05.642,"9\r\n",received
22:11:05.642,"9\r\n",received
22:11:05.642,"8\r\n",received
22:11:05.642,"9\r\n",received
22:11:05.642,"9\r\n",received
22:11:05.642,"10\r\n",received
22:11:05.642,"10\r\n",received
22:11:05.642,"7\r\n",received
22:11:05.642,"12\r\n",received
22:11:05.642,"13\r\n",received
22:11:05.642,"20\r\n",received
22:11:05.642,"19\r\n",received
22:11:05.642,"17\r\n",received
22:11:05.642,"17\r\n",received
22:11:05.642,"17\r\n",received
22:11:05.642,"17\r\n",received
22:11:05.642,"18\r\n",received
22:11:05.642,"16\r\n",received
22:11:05.642,"16\r\n",received
22:11:05.642,"15\r\n",received
22:11:05.642,"13\r\n",received
22:11:05.642,"15\r\n",received
22:11:05.642,"12\r\n",received
22:11:05.642,"11\r\n",received
22:11:05.642,"10\r\n",received
22:11:05.642,"10\r\n",received
22:11:05.642,"10\r\n",received
22:11:05.642,"9\r\n",received
22:11:05.642,"6\r\n",received
22:11:05.642,"5\r\n",received
22:11:05.642,"8\r\n",received
22:11:05.642,"7\r\n",received
22:11:05.642,"6\r\n",received
22:11:05.642,"5\r\n",received
22:11:05.642,"5\r\n",received
22:11:05.642,"6\r\n",received
22:11:05.642,"7\r\n",received
22:11:05.642,"8\r\n",received
22:11:05.642,"8\r\n",received
22:11:05.642,"8\r\n",received
22:11:05.642,"7\r\n",received
22:11:05.642,"6\r\n",received
22:11:05.642,"8\r\n",received
22:11:05.642,"8\r\n",received
22:11:05.642,"9\r\n",received
22:11:05.642,"9\r\n",received
22:11:05.642,"9\r\n",received
22:11:05.642,"11\r\n",received
22:11:05.642,"10\r\n",received
22:11:05.642,"11\r\n",received
22:11:05.642,"12\r\n",received
22:11:05.642,"11\r\n",received
22:11:05.642,"11\r\n",received
22:11:05.642,"11\r\n",received
22:11:05.642,"11\r\n",received
22:11:05.642,"13\r\n",received
22:11:05.642,"13\r\n",received
22:11:05.658,"14\r\n",received
22:11:05.658,"15\r\n",received
22:11:05.658,"15\r\n",received
22:11:05.658,"14\r\n",received
22:11:05.658,"14\r\n",received
22:11:05.658,"16\r\n",received
22:11:05.658,"15\r\n",received
22:11:05.658,"15\r\n",received
