Timestamp,Value,Type
22:11:49.321,"4\r\n",received
22:11:49.321,"3\r\n",received
22:11:49.321,"3\r\n",received
22:11:49.321,"4\r\n",received
22:11:49.321,"5\r\n",received
22:11:49.321,"5\r\n",received
22:11:49.321,"4\r\n",received
22:11:49.321,"5\r\n",received
22:11:49.321,"4\r\n",received
22:11:49.321,"5\r\n",received
22:11:49.321,"5\r\n",received
22:11:49.321,"5\r\n",received
22:11:49.321,"4\r\n",received
22:11:49.321,"5\r\n",received
22:11:49.321,"4\r\n",received
22:11:49.321,"2\r\n",received
22:11:49.338,"2\r\n",received
22:11:49.338,"3\r\n",received
22:11:49.338,"4\r\n",received
22:11:49.338,"2\r\n",received
22:11:49.338,"2\r\n",received
22:11:49.338,"2\r\n",received
22:11:49.338,"2\r\n",received
22:11:49.338,"3\r\n",received
22:11:49.338,"3\r\n",received
22:11:49.338,"4\r\n",received
22:11:49.338,"5\r\n",received
22:11:49.338,"3\r\n",received
22:11:49.338,"1\r\n",received
22:11:49.338,"2\r\n",received
22:11:49.338,"2\r\n",received
22:11:49.338,"3\r\n",received
22:11:49.338,"3\r\n",received
22:11:49.338,"1\r\n",received
22:11:49.338,"-1\r\n",received
22:11:49.338,"-1\r\n",received
22:11:49.338,"0\r\n",received
22:11:49.338,"-1\r\n",received
22:11:49.338,"-3\r\n",received
22:11:49.338,"-4\r\n",received
22:11:49.338,"-3\r\n",received
22:11:49.338,"-5\r\n",received
22:11:49.338,"-4\r\n",received
22:11:49.338,"-3\r\n",received
22:11:49.338,"-4\r\n",received
22:11:49.338,"-4\r\n",received
22:11:49.338,"-4\r\n",received
22:11:49.338,"-4\r\n",received
22:11:49.338,"-3\r\n",received
22:11:49.338,"-3\r\n",received
22:11:49.338,"16\r\n",received
22:11:49.338,"15\r\n",received
22:11:49.338,"14\r\n",received
22:11:49.338,"14\r\n",received
22:11:49.338,"14\r\n",received
22:11:49.338,"14\r\n",received
22:11:49.338,"13\r\n",received
22:11:49.338,"13\r\n",received
22:11:49.338,"12\r\n",received
22:11:49.338,"12\r\n",received
22:11:49.338,"13\r\n",received
22:11:49.338,"12\r\n",received
22:11:49.338,"10\r\n",received
22:11:49.338,"10\r\n",received
22:11:49.338,"10\r\n",received
22:11:49.338,"10\r\n",received
22:11:49.338,"8\r\n",received
22:11:49.338,"9\r\n",received
22:11:49.338,"6\r\n",received
22:11:49.338,"5\r\n",received
22:11:49.338,"7\r\n",received
22:11:49.338,"6\r\n",received
22:11:49.338,"5\r\n",received
22:11:49.338,"5\r\n",received
22:11:49.338,"5\r\n",received
22:11:49.338,"7\r\n",received
22:11:49.338,"8\r\n",received
22:11:49.338,"9\r\n",received
22:11:49.338,"10\r\n",received
22:11:49.338,"10\r\n",received
22:11:49.338,"10\r\n",received
22:11:49.338,"11\r\n",received
22:11:49.338,"11\r\n",received
22:11:49.349,"8\r\n",received
22:11:49.349,"8\r\n",received
22:11:49.349,"7\r\n",received
22:11:49.349,"8\r\n",received
22:11:49.349,"9\r\n",received
22:11:49.349,"7\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.349,"4\r\n",received
22:11:49.349,"4\r\n",received
22:11:49.349,"4\r\n",received
22:11:49.349,"3\r\n",received
22:11:49.349,"3\r\n",received
22:11:49.349,"4\r\n",received
22:11:49.349,"3\r\n",received
22:11:49.349,"2\r\n",received
22:11:49.349,"1\r\n",received
22:11:49.349,"0\r\n",received
22:11:49.349,"0\r\n",received
22:11:49.349,"-1\r\n",received
22:11:49.349,"-2\r\n",received
22:11:49.349,"-1\r\n",received
22:11:49.349,"-1\r\n",received
22:11:49.349,"-1\r\n",received
22:11:49.349,"-1\r\n",received
22:11:49.349,"0\r\n",received
22:11:49.349,"-1\r\n",received
22:11:49.349,"-3\r\n",received
22:11:49.349,"-2\r\n",received
22:11:49.349,"0\r\n",received
22:11:49.349,"0\r\n",received
22:11:49.349,"0\r\n",received
22:11:49.349,"1\r\n",received
22:11:49.349,"0\r\n",received
22:11:49.349,"0\r\n",received
22:11:49.349,"8\r\n",received
22:11:49.349,"9\r\n",received
22:11:49.349,"6\r\n",received
22:11:49.349,"6\r\n",received
22:11:49.349,"6\r\n",received
22:11:49.349,"6\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.349,"4\r\n",received
22:11:49.349,"3\r\n",received
22:11:49.349,"4\r\n",received
22:11:49.349,"4\r\n",received
22:11:49.349,"4\r\n",received
22:11:49.349,"4\r\n",received
22:11:49.349,"3\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.349,"4\r\n",received
22:11:49.349,"6\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.349,"6\r\n",received
22:11:49.349,"7\r\n",received
22:11:49.349,"6\r\n",received
22:11:49.349,"6\r\n",received
22:11:49.349,"7\r\n",received
22:11:49.349,"6\r\n",received
22:11:49.349,"6\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.349,"7\r\n",received
22:11:49.349,"7\r\n",received
22:11:49.349,"7\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.349,"5\r\n",received
22:11:49.358,"5\r\n",received
22:11:49.358,"5\r\n",received
22:11:49.358,"4\r\n",received
22:11:49.358,"3\r\n",received
22:11:49.358,"3\r\n",received
22:11:49.358,"4\r\n",received
22:11:49.358,"5\r\n",received
22:11:49.358,"4\r\n",received
22:11:49.358,"2\r\n",received
22:11:49.358,"1\r\n",received
22:11:49.358,"2\r\n",received
22:11:49.358,"1\r\n",received
22:11:49.358,"2\r\n",received
22:11:49.358,"0\r\n",received
22:11:49.358,"-1\r\n",received
22:11:49.358,"-1\r\n",received
22:11:49.358,"-1\r\n",received
22:11:49.358,"-1\r\n",received
22:11:49.358,"-1\r\n",received
22:11:49.358,"-1\r\n",received
22:11:49.358,"-2\r\n",received
22:11:49.358,"-2\r\n",received
22:11:49.358,"-2\r\n",received
22:11:49.358,"-1\r\n",received
22:11:49.358,"-2\r\n",received
22:11:49.358,"-3\r\n",received
22:11:49.358,"-2\r\n",received
22:11:49.358,"-1\r\n",received
22:11:49.358,"-2\r\n",received
22:11:49.358,"17\r\n",received
22:11:49.358,"16\r\n",received
22:11:49.358,"17\r\n",received
22:11:49.358,"17\r\n",received
22:11:49.358,"17\r\n",received
22:11:49.358,"17\r\n",received
22:11:49.358,"18\r\n",received
22:11:49.358,"17\r\n",received
22:11:49.358,"17\r\n",received
22:11:49.358,"17\r\n",received
22:11:49.358,"16\r\n",received
22:11:49.358,"16\r\n",received
22:11:49.358,"15\r\n",received
22:11:49.358,"16\r\n",received
22:11:49.358,"14\r\n",received
22:11:49.358,"13\r\n",received
22:11:49.358,"15\r\n",received
22:11:49.358,"14\r\n",received
22:11:49.358,"12\r\n",received
22:11:49.358,"12\r\n",received
22:11:49.358,"12\r\n",received
22:11:49.358,"12\r\n",received
22:11:49.358,"12\r\n",received
22:11:49.358,"11\r\n",received
22:11:49.358,"11\r\n",received
22:11:49.358,"10\r\n",received
22:11:49.358,"11\r\n",received
22:11:49.358,"11\r\n",received
22:11:49.358,"11\r\n",received
22:11:49.358,"11\r\n",received
22:11:49.358,"9\r\n",received
22:11:49.358,"9\r\n",received
22:11:49.358,"8\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"8\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"6\r\n",received
22:11:49.377,"6\r\n",received
22:11:49.377,"6\r\n",received
22:11:49.377,"6\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"8\r\n",received
22:11:49.377,"8\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"6\r\n",received
22:11:49.377,"5\r\n",received
22:11:49.377,"5\r\n",received
22:11:49.377,"5\r\n",received
22:11:49.377,"5\r\n",received
22:11:49.377,"5\r\n",received
22:11:49.377,"4\r\n",received
22:11:49.377,"5\r\n",received
22:11:49.377,"6\r\n",received
22:11:49.377,"6\r\n",received
22:11:49.377,"6\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"8\r\n",received
22:11:49.377,"9\r\n",received
22:11:49.377,"9\r\n",received
22:11:49.377,"8\r\n",received
22:11:49.377,"8\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"8\r\n",received
22:11:49.377,"5\r\n",received
22:11:49.377,"5\r\n",received
22:11:49.377,"6\r\n",received
22:11:49.377,"5\r\n",received
22:11:49.377,"6\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"9\r\n",received
22:11:49.377,"9\r\n",received
22:11:49.377,"8\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"8\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"7\r\n",received
22:11:49.377,"6\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"6\r\n",received
22:11:49.393,"6\r\n",received
22:11:49.393,"6\r\n",received
22:11:49.393,"6\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"6\r\n",received
22:11:49.393,"6\r\n",received
22:11:49.393,"6\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"6\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"6\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"6\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"3\r\n",received
22:11:49.393,"2\r\n",received
22:11:49.393,"3\r\n",received
22:11:49.393,"2\r\n",received
22:11:49.393,"3\r\n",received
22:11:49.393,"2\r\n",received
22:11:49.393,"3\r\n",received
22:11:49.393,"2\r\n",received
22:11:49.393,"2\r\n",received
22:11:49.393,"1\r\n",received
22:11:49.393,"1\r\n",received
22:11:49.393,"1\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"3\r\n",received
22:11:49.393,"3\r\n",received
22:11:49.393,"3\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"5\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"3\r\n",received
22:11:49.393,"4\r\n",received
22:11:49.393,"3\r\n",received
22:11:49.393,"2\r\n",received
22:11:49.393,"2\r\n",received
22:11:49.393,"2\r\n",received
22:11:49.393,"2\r\n",received
22:11:49.393,"1\r\n",received
22:11:49.393,"2\r\n",received
22:11:49.393,"1\r\n",received
22:11:49.393,"1\r\n",received
22:11:49.393,"1\r\n",received
22:11:49.393,"1\r\n",received
22:11:49.393,"2\r\n",received
22:11:49.393,"1\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"1\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"1\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"3\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"1\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"2\r\n",received
22:11:49.417,"1\r\n",received
22:11:49.417,"1\r\n",received
22:11:49.417,"0\r\n",received
22:11:49.417,"0\r\n",received
22:11:49.417,"-1\r\n",received
22:11:49.417,"0\r\n",received
22:11:49.417,"0\r\n",received
22:11:49.417,"0\r\n",received
22:11:49.417,"0\r\n",received
22:11:49.417,"0\r\n",received
22:11:49.417,"-1\r\n",received
22:11:49.417,"-2\r\n",received
22:11:49.417,"-2\r\n",received
22:11:49.417,"-3\r\n",received
22:11:49.417,"-2\r\n",received
22:11:49.417,"-3\r\n",received
22:11:49.417,"-4\r\n",received
22:11:49.417,"0\r\n",received
22:11:49.417,"0\r\n",received
22:11:49.417,"-1\r\n",received
22:11:49.417,"-2\r\n",received
22:11:49.417,"-1\r\n",received
22:11:49.417,"-2\r\n",received
22:11:49.417,"-1\r\n",received
22:11:49.417,"-2\r\n",received
22:11:49.417,"-2\r\n",received
22:11:49.417,"-2\r\n",received
22:11:49.417,"-2\r\n",received
22:11:49.417,"-1\r\n",received
22:11:49.417,"-2\r\n",received
22:11:49.417,"-1\r\n",received
22:11:49.417,"-2\r\n",received
22:11:49.417,"-3\r\n",received
22:11:49.417,"-2\r\n",received
22:11:49.417,"-3\r\n",received
22:11:49.417,"-3\r\n",received
22:11:49.417,"-4\r\n",received
22:11:49.417,"-3\r\n",received
22:11:49.417,"-2\r\n",received
22:11:49.432,"-3\r\n",received
22:11:49.432,"-4\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-3\r\n",received
22:11:49.432,"-3\r\n",received
22:11:49.432,"-3\r\n",received
22:11:49.432,"-3\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-3\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-3\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-1\r\n",received
22:11:49.432,"-1\r\n",received
22:11:49.432,"-1\r\n",received
22:11:49.432,"0\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-3\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-2\r\n",received
22:11:49.432,"-1\r\n",received
22:11:49.432,"14\r\n",received
22:11:49.432,"14\r\n",received
22:11:49.432,"13\r\n",received
22:11:49.432,"14\r\n",received
22:11:49.432,"14\r\n",received
22:11:49.432,"13\r\n",received
22:11:49.432,"13\r\n",received
22:11:49.432,"13\r\n",received
22:11:49.432,"13\r\n",received
22:11:49.432,"12\r\n",received
22:11:49.432,"13\r\n",received
22:11:49.432,"12\r\n",received
22:11:49.432,"12\r\n",received
22:11:49.432,"12\r\n",received
22:11:49.432,"11\r\n",received
22:11:49.432,"12\r\n",received
22:11:49.432,"10\r\n",received
22:11:49.432,"11\r\n",received
22:11:49.432,"10\r\n",received
22:11:49.432,"11\r\n",received
22:11:49.432,"9\r\n",received
22:11:49.432,"9\r\n",received
22:11:49.432,"9\r\n",received
22:11:49.432,"11\r\n",received
22:11:49.432,"9\r\n",received
22:11:49.432,"9\r\n",received
22:11:49.432,"9\r\n",received
22:11:49.432,"8\r\n",received
22:11:49.432,"7\r\n",received
22:11:49.432,"7\r\n",received
22:11:49.432,"6\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"5\r\n",received
22:11:49.443,"5\r\n",received
22:11:49.443,"5\r\n",received
22:11:49.443,"5\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"8\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"8\r\n",received
22:11:49.443,"8\r\n",received
22:11:49.443,"8\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"8\r\n",received
22:11:49.443,"8\r\n",received
22:11:49.443,"8\r\n",received
22:11:49.443,"8\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"8\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"7\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"5\r\n",received
22:11:49.443,"6\r\n",received
22:11:49.443,"5\r\n",received
22:11:49.443,"5\r\n",received
22:11:49.443,"5\r\n",received
22:11:49.443,"5\r\n",received
22:11:49.443,"4\r\n",received
22:11:49.443,"4\r\n",received
22:11:49.443,"5\r\n",received
22:11:49.443,"4\r\n",received
22:11:49.443,"3\r\n",received
22:11:49.443,"3\r\n",received
22:11:49.443,"3\r\n",received
22:11:49.443,"3\r\n",received
22:11:49.443,"4\r\n",received
22:11:49.443,"4\r\n",received
22:11:49.443,"3\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"5\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"3\r\n",received
22:11:49.462,"5\r\n",received
22:11:49.462,"5\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"5\r\n",received
22:11:49.462,"5\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"5\r\n",received
22:11:49.462,"3\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"3\r\n",received
22:11:49.462,"3\r\n",received
22:11:49.462,"2\r\n",received
22:11:49.462,"3\r\n",received
22:11:49.462,"3\r\n",received
22:11:49.462,"3\r\n",received
22:11:49.462,"3\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"3\r\n",received
22:11:49.462,"3\r\n",received
22:11:49.462,"5\r\n",received
22:11:49.462,"5\r\n",received
22:11:49.462,"5\r\n",received
22:11:49.462,"5\r\n",received
22:11:49.462,"5\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"3\r\n",received
22:11:49.462,"4\r\n",received
22:11:49.462,"3\r\n",received
22:11:49.462,"-2\r\n",received
22:11:49.462,"-2\r\n",received
22:11:49.462,"-2\r\n",received
22:11:49.462,"0\r\n",received
22:11:49.462,"-1\r\n",received
22:11:49.462,"-2\r\n",received
22:11:49.462,"-1\r\n",received
22:11:49.462,"0\r\n",received
22:11:49.462,"-2\r\n",received
22:11:49.462,"-3\r\n",received
22:11:49.462,"-3\r\n",received
22:11:49.462,"-2\r\n",received
22:11:49.462,"-3\r\n",received
22:11:49.462,"-2\r\n",received
22:11:49.462,"-3\r\n",received
22:11:49.462,"-3\r\n",received
22:11:49.462,"-3\r\n",received
22:11:49.462,"-3\r\n",received
22:11:49.462,"-3\r\n",received
22:11:49.462,"-3\r\n",received
22:11:49.462,"-3\r\n",received
22:11:49.462,"-4\r\n",received
22:11:49.462,"-4\r\n",received
22:11:49.462,"-5\r\n",received
22:11:49.480,"-4\r\n",received
22:11:49.480,"-5\r\n",received
22:11:49.480,"-5\r\n",received
22:11:49.480,"-4\r\n",received
22:11:49.480,"-4\r\n",received
22:11:49.480,"-4\r\n",received
22:11:49.480,"-3\r\n",received
22:11:49.480,"-2\r\n",received
22:11:49.480,"0\r\n",received
22:11:49.480,"-1\r\n",received
22:11:49.480,"-1\r\n",received
22:11:49.480,"0\r\n",received
22:11:49.480,"0\r\n",received
22:11:49.480,"0\r\n",received
22:11:49.480,"1\r\n",received
22:11:49.480,"0\r\n",received
22:11:49.480,"1\r\n",received
22:11:49.480,"1\r\n",received
22:11:49.480,"1\r\n",received
22:11:49.480,"0\r\n",received
22:11:49.480,"1\r\n",received
22:11:49.480,"-1\r\n",received
22:11:49.480,"0\r\n",received
22:11:49.480,"1\r\n",received
22:11:49.480,"0\r\n",received
22:11:49.480,"0\r\n",received
22:11:49.480,"1\r\n",received
22:11:49.480,"2\r\n",received
22:11:49.480,"1\r\n",received
22:11:49.480,"0\r\n",received
22:11:49.480,"0\r\n",received
22:11:49.480,"1\r\n",received
22:11:49.480,"5\r\n",received
22:11:49.480,"6\r\n",received
22:11:49.480,"5\r\n",received
22:11:49.480,"6\r\n",received
22:11:49.480,"7\r\n",received
22:11:49.480,"7\r\n",received
22:11:49.480,"7\r\n",received
22:11:49.480,"7\r\n",received
22:11:49.480,"7\r\n",received
22:11:49.480,"5\r\n",received
22:11:49.480,"7\r\n",received
22:11:49.480,"5\r\n",received
22:11:49.480,"6\r\n",received
22:11:49.480,"6\r\n",received
22:11:49.480,"5\r\n",received
22:11:49.480,"5\r\n",received
22:11:49.480,"5\r\n",received
22:11:49.480,"4\r\n",received
22:11:49.480,"3\r\n",received
22:11:49.480,"4\r\n",received
22:11:49.480,"3\r\n",received
22:11:49.480,"3\r\n",received
22:11:49.480,"2\r\n",received
22:11:49.480,"3\r\n",received
22:11:49.480,"4\r\n",received
22:11:49.480,"5\r\n",received
22:11:49.480,"5\r\n",received
22:11:49.480,"4\r\n",received
22:11:49.480,"5\r\n",received
22:11:49.480,"4\r\n",received
22:11:49.480,"4\r\n",received
22:11:49.495,"5\r\n",received
22:11:49.495,"5\r\n",received
22:11:49.495,"4\r\n",received
22:11:49.495,"4\r\n",received
22:11:49.495,"4\r\n",received
22:11:49.495,"5\r\n",received
22:11:49.495,"4\r\n",received
22:11:49.495,"3\r\n",received
22:11:49.495,"3\r\n",received
22:11:49.495,"2\r\n",received
22:11:49.495,"3\r\n",received
22:11:49.495,"4\r\n",received
22:11:49.495,"4\r\n",received
22:11:49.495,"3\r\n",received
22:11:49.495,"3\r\n",received
22:11:49.495,"4\r\n",received
22:11:49.495,"4\r\n",received
22:11:49.495,"4\r\n",received
22:11:49.495,"5\r\n",received
22:11:49.495,"5\r\n",received
22:11:49.495,"6\r\n",received
22:11:49.495,"6\r\n",received
22:11:49.495,"6\r\n",received
22:11:49.495,"6\r\n",received
22:11:49.495,"5\r\n",received
22:11:49.495,"6\r\n",received
22:11:49.495,"6\r\n",received
22:11:49.495,"5\r\n",received
22:11:49.495,"5\r\n",received
